Start Date,1/1/2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
End Date,11/15/2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,HENKEL 2.625 09/13/2027 REGS Corp,HENKEL 2.625 09/13/2027 REGS Corp,HENKEL 2.625 09/13/2027 REGS Corp,HENKEL 2.625 09/13/2027 REGS Corp,HENKEL 2.625 09/13/2027 REGS Corp,HENKEL 2.625 09/13/2027 REGS Corp,HENKEL 2.625 09/13/2027 REGS Corp,HENKEL 2.625 09/13/2027 REGS Corp,HENKEL 1.75 11/17/2026 REGS Corp,HENKEL 1.75 11/17/2026 REGS Corp,HENKEL 1.75 11/17/2026 REGS Corp,HENKEL 1.75 11/17/2026 REGS Corp,HENKEL 1.75 11/17/2026 REGS Corp,HENKEL 1.75 11/17/2026 REGS Corp,HENKEL 1.75 11/17/2026 REGS Corp,HENKEL 1.75 11/17/2026 REGS Corp,HENKEL 0.5 11/17/2032 REGS Corp,HENKEL 0.5 11/17/2032 REGS Corp,HENKEL 0.5 11/17/2032 REGS Corp,HENKEL 0.5 11/17/2032 REGS Corp,HENKEL 0.5 11/17/2032 REGS Corp,HENKEL 0.5 11/17/2032 REGS Corp,HENKEL 0.5 11/17/2032 REGS Corp,HENKEL 0.5 11/17/2032 REGS Corp,HENKEL 1.042 07/07/2025 REGS Corp,HENKEL 1.042 07/07/2025 REGS Corp,HENKEL 1.042 07/07/2025 REGS Corp,HENKEL 1.042 07/07/2025 REGS Corp,HENKEL 1.042 07/07/2025 REGS Corp,HENKEL 1.042 07/07/2025 REGS Corp,HENKEL 1.042 07/07/2025 REGS Corp,HENKEL 1.042 07/07/2025 REGS Corp,HENKEL 1.25 09/30/2026 REGS Corp,HENKEL 1.25 09/30/2026 REGS Corp,HENKEL 1.25 09/30/2026 REGS Corp,HENKEL 1.25 09/30/2026 REGS Corp,HENKEL 1.25 09/30/2026 REGS Corp,HENKEL 1.25 09/30/2026 REGS Corp,HENKEL 1.25 09/30/2026 REGS Corp,HENKEL 1.25 09/30/2026 REGS Corp,HENKEL 0.12 07/10/2025 REGS Corp,HENKEL 0.12 07/10/2025 REGS Corp,HENKEL 0.12 07/10/2025 REGS Corp,HENKEL 0.12 07/10/2025 REGS Corp,HENKEL 0.12 07/10/2025 REGS Corp,HENKEL 0.12 07/10/2025 REGS Corp,HENKEL 0.12 07/10/2025 REGS Corp,HENKEL 0.12 07/10/2025 REGS Corp,HENKEL 0.2725 04/28/2023 Corp,HENKEL 0.2725 04/28/2023 Corp,HENKEL 0.2725 04/28/2023 Corp,HENKEL 0.2725 04/28/2023 Corp,HENKEL 0.2725 04/28/2023 Corp,HENKEL 0.2725 04/28/2023 Corp,HENKEL 0.2725 04/28/2023 Corp,HENKEL 0.2725 04/28/2023 Corp,HENKEL 0 09/13/2018 REGS Corp,HENKEL 0 09/13/2018 REGS Corp,HENKEL 0 09/13/2018 REGS Corp,HENKEL 0 09/13/2018 REGS Corp,HENKEL 0 09/13/2018 REGS Corp,HENKEL 0 09/13/2018 REGS Corp,HENKEL 0 09/13/2018 REGS Corp,HENKEL 0 09/13/2018 REGS Corp,HENKEL 0 09/13/2021 REGS Corp,HENKEL 0 09/13/2021 REGS Corp,HENKEL 0 09/13/2021 REGS Corp,HENKEL 0 09/13/2021 REGS Corp,HENKEL 0 09/13/2021 REGS Corp,HENKEL 0 09/13/2021 REGS Corp,HENKEL 0 09/13/2021 REGS Corp,HENKEL 0 09/13/2021 REGS Corp,HENKEL 0.875 09/13/2022 REGS Corp,HENKEL 0.875 09/13/2022 REGS Corp,HENKEL 0.875 09/13/2022 REGS Corp,HENKEL 0.875 09/13/2022 REGS Corp,HENKEL 0.875 09/13/2022 REGS Corp,HENKEL 0.875 09/13/2022 REGS Corp,HENKEL 0.875 09/13/2022 REGS Corp,HENKEL 0.875 09/13/2022 REGS Corp
2/5/2018,,,IG1,28,0.00000001,0.000009681,0.000141908,0.001006443,,,IG1,28,0.00000001,0.000009681,0.000141908,0.001006443,,,IG1,28,0.00000001,0.000009681,0.000141908,0.001006443,,,IG1,28,0.00000001,0.000009681,0.000141908,0.001006443,,,IG1,28,0.00000001,0.000009681,0.000141908,0.001006443,,,IG1,28,0.00000001,0.000009681,0.000141908,0.001006443,,,IG1,28,0.00000001,0.000009681,0.000141908,0.001006443,100.1,-0.167,IG1,28,0.00000001,0.000009681,0.000141908,0.001006443,99.588,0.115,IG1,28,0.00000001,0.000009681,0.000141908,0.001006443,98.072,1.31,IG1,28,0.00000001,0.000009681,0.000141908,0.001006443
2/6/2018,,,IG1,27.9,0.000000009,0.00000943,0.000139538,0.000995064,,,IG1,27.9,0.000000009,0.00000943,0.000139538,0.000995064,,,IG1,27.9,0.000000009,0.00000943,0.000139538,0.000995064,,,IG1,27.9,0.000000009,0.00000943,0.000139538,0.000995064,,,IG1,27.9,0.000000009,0.00000943,0.000139538,0.000995064,,,IG1,27.9,0.000000009,0.00000943,0.000139538,0.000995064,,,IG1,27.9,0.000000009,0.00000943,0.000139538,0.000995064,100.09,-0.151,IG1,27.9,0.000000009,0.00000943,0.000139538,0.000995064,99.607,0.11,IG1,27.9,0.000000009,0.00000943,0.000139538,0.000995064,98.147,1.293,IG1,27.9,0.000000009,0.00000943,0.000139538,0.000995064
2/7/2018,,,IG1,28,0.00000001,0.00000971,0.00014217,0.001007621,,,IG1,28,0.00000001,0.00000971,0.00014217,0.001007621,,,IG1,28,0.00000001,0.00000971,0.00014217,0.001007621,,,IG1,28,0.00000001,0.00000971,0.00014217,0.001007621,,,IG1,28,0.00000001,0.00000971,0.00014217,0.001007621,,,IG1,28,0.00000001,0.00000971,0.00014217,0.001007621,,,IG1,28,0.00000001,0.00000971,0.00014217,0.001007621,100.084,-0.142,IG1,28,0.00000001,0.00000971,0.00014217,0.001007621,99.487,0.143,IG1,28,0.00000001,0.00000971,0.00014217,0.001007621,98.052,1.315,IG1,28,0.00000001,0.00000971,0.00014217,0.001007621
2/8/2018,,,IG1,28.1,0.000000011,0.000010185,0.000146637,0.001029231,,,IG1,28.1,0.000000011,0.000010185,0.000146637,0.001029231,,,IG1,28.1,0.000000011,0.000010185,0.000146637,0.001029231,,,IG1,28.1,0.000000011,0.000010185,0.000146637,0.001029231,,,IG1,28.1,0.000000011,0.000010185,0.000146637,0.001029231,,,IG1,28.1,0.000000011,0.000010185,0.000146637,0.001029231,,,IG1,28.1,0.000000011,0.000010185,0.000146637,0.001029231,100.09,-0.154,IG1,28.1,0.000000011,0.000010185,0.000146637,0.001029231,99.489,0.143,IG1,28.1,0.000000011,0.000010185,0.000146637,0.001029231,97.708,1.394,IG1,28.1,0.000000011,0.000010185,0.000146637,0.001029231
2/9/2018,,,IG1,28.1,0.00000001,0.000009984,0.000144759,0.001020163,,,IG1,28.1,0.00000001,0.000009984,0.000144759,0.001020163,,,IG1,28.1,0.00000001,0.000009984,0.000144759,0.001020163,,,IG1,28.1,0.00000001,0.000009984,0.000144759,0.001020163,,,IG1,28.1,0.00000001,0.000009984,0.000144759,0.001020163,,,IG1,28.1,0.00000001,0.000009984,0.000144759,0.001020163,,,IG1,28.1,0.00000001,0.000009984,0.000144759,0.001020163,100.088,-0.151,IG1,28.1,0.00000001,0.000009984,0.000144759,0.001020163,99.536,0.13,IG1,28.1,0.00000001,0.000009984,0.000144759,0.001020163,97.738,1.388,IG1,28.1,0.00000001,0.000009984,0.000144759,0.001020163
2/12/2018,,,IG1,27.6,0.00000001,0.000009858,0.000143521,0.001013789,,,IG1,27.6,0.00000001,0.000009858,0.000143521,0.001013789,,,IG1,27.6,0.00000001,0.000009858,0.000143521,0.001013789,,,IG1,27.6,0.00000001,0.000009858,0.000143521,0.001013789,,,IG1,27.6,0.00000001,0.000009858,0.000143521,0.001013789,,,IG1,27.6,0.00000001,0.000009858,0.000143521,0.001013789,,,IG1,27.6,0.00000001,0.000009858,0.000143521,0.001013789,100.088,-0.152,IG1,27.6,0.00000001,0.000009858,0.000143521,0.001013789,99.544,0.128,IG1,27.6,0.00000001,0.000009858,0.000143521,0.001013789,97.589,1.422,IG1,27.6,0.00000001,0.000009858,0.000143521,0.001013789
2/13/2018,,,IG1,27.7,0.00000001,0.000010078,0.000145615,0.001024161,,,IG1,27.7,0.00000001,0.000010078,0.000145615,0.001024161,,,IG1,27.7,0.00000001,0.000010078,0.000145615,0.001024161,,,IG1,27.7,0.00000001,0.000010078,0.000145615,0.001024161,,,IG1,27.7,0.00000001,0.000010078,0.000145615,0.001024161,,,IG1,27.7,0.00000001,0.000010078,0.000145615,0.001024161,,,IG1,27.7,0.00000001,0.000010078,0.000145615,0.001024161,100.089,-0.155,IG1,27.7,0.00000001,0.000010078,0.000145615,0.001024161,99.533,0.131,IG1,27.7,0.00000001,0.000010078,0.000145615,0.001024161,97.465,1.451,IG1,27.7,0.00000001,0.000010078,0.000145615,0.001024161
2/14/2018,,,IG1,27.6,0.00000001,0.000009918,0.000144092,0.001016627,,,IG1,27.6,0.00000001,0.000009918,0.000144092,0.001016627,,,IG1,27.6,0.00000001,0.000009918,0.000144092,0.001016627,,,IG1,27.6,0.00000001,0.000009918,0.000144092,0.001016627,,,IG1,27.6,0.00000001,0.000009918,0.000144092,0.001016627,,,IG1,27.6,0.00000001,0.000009918,0.000144092,0.001016627,,,IG1,27.6,0.00000001,0.000009918,0.000144092,0.001016627,100.086,-0.15,IG1,27.6,0.00000001,0.000009918,0.000144092,0.001016627,99.502,0.14,IG1,27.6,0.00000001,0.000009918,0.000144092,0.001016627,97.375,1.472,IG1,27.6,0.00000001,0.000009918,0.000144092,0.001016627
2/15/2018,,,IG1,27.6,0.00000001,0.000009803,0.00014298,0.001011019,,,IG1,27.6,0.00000001,0.000009803,0.00014298,0.001011019,,,IG1,27.6,0.00000001,0.000009803,0.00014298,0.001011019,,,IG1,27.6,0.00000001,0.000009803,0.00014298,0.001011019,,,IG1,27.6,0.00000001,0.000009803,0.00014298,0.001011019,,,IG1,27.6,0.00000001,0.000009803,0.00014298,0.001011019,,,IG1,27.6,0.00000001,0.000009803,0.00014298,0.001011019,100.083,-0.147,IG1,27.6,0.00000001,0.000009803,0.00014298,0.001011019,99.483,0.146,IG1,27.6,0.00000001,0.000009803,0.00014298,0.001011019,97.398,1.468,IG1,27.6,0.00000001,0.000009803,0.00014298,0.001011019
2/16/2018,,,IG1,27.5,0.00000001,0.000009764,0.000142709,0.001010457,,,IG1,27.5,0.00000001,0.000009764,0.000142709,0.001010457,,,IG1,27.5,0.00000001,0.000009764,0.000142709,0.001010457,,,IG1,27.5,0.00000001,0.000009764,0.000142709,0.001010457,,,IG1,27.5,0.00000001,0.000009764,0.000142709,0.001010457,,,IG1,27.5,0.00000001,0.000009764,0.000142709,0.001010457,,,IG1,27.5,0.00000001,0.000009764,0.000142709,0.001010457,100.08,-0.142,IG1,27.5,0.00000001,0.000009764,0.000142709,0.001010457,99.571,0.121,IG1,27.5,0.00000001,0.000009764,0.000142709,0.001010457,97.679,1.403,IG1,27.5,0.00000001,0.000009764,0.000142709,0.001010457
2/19/2018,,,IG1,27,0.00000001,0.00000962,0.000141279,0.001002992,,,IG1,27,0.00000001,0.00000962,0.000141279,0.001002992,,,IG1,27,0.00000001,0.00000962,0.000141279,0.001002992,,,IG1,27,0.00000001,0.00000962,0.000141279,0.001002992,,,IG1,27,0.00000001,0.00000962,0.000141279,0.001002992,,,IG1,27,0.00000001,0.00000962,0.000141279,0.001002992,,,IG1,27,0.00000001,0.00000962,0.000141279,0.001002992,100.076,-0.136,IG1,27,0.00000001,0.00000962,0.000141279,0.001002992,99.549,0.127,IG1,27,0.00000001,0.00000962,0.000141279,0.001002992,97.618,1.418,IG1,27,0.00000001,0.00000962,0.000141279,0.001002992
2/20/2018,,,IG1,27,0.000000009,0.000009539,0.000140505,0.000999201,,,IG1,27,0.000000009,0.000009539,0.000140505,0.000999201,,,IG1,27,0.000000009,0.000009539,0.000140505,0.000999201,,,IG1,27,0.000000009,0.000009539,0.000140505,0.000999201,,,IG1,27,0.000000009,0.000009539,0.000140505,0.000999201,,,IG1,27,0.000000009,0.000009539,0.000140505,0.000999201,,,IG1,27,0.000000009,0.000009539,0.000140505,0.000999201,100.08,-0.144,IG1,27,0.000000009,0.000009539,0.000140505,0.000999201,99.561,0.124,IG1,27,0.000000009,0.000009539,0.000140505,0.000999201,97.651,1.411,IG1,27,0.000000009,0.000009539,0.000140505,0.000999201
2/21/2018,,,IG1,27.1,0.00000001,0.00000986,0.000143574,0.00101432,,,IG1,27.1,0.00000001,0.00000986,0.000143574,0.00101432,,,IG1,27.1,0.00000001,0.00000986,0.000143574,0.00101432,,,IG1,27.1,0.00000001,0.00000986,0.000143574,0.00101432,,,IG1,27.1,0.00000001,0.00000986,0.000143574,0.00101432,,,IG1,27.1,0.00000001,0.00000986,0.000143574,0.00101432,,,IG1,27.1,0.00000001,0.00000986,0.000143574,0.00101432,100.08,-0.144,IG1,27.1,0.00000001,0.00000986,0.000143574,0.00101432,99.576,0.12,IG1,27.1,0.00000001,0.00000986,0.000143574,0.00101432,97.71,1.397,IG1,27.1,0.00000001,0.00000986,0.000143574,0.00101432
2/22/2018,,,IG1,30,0.000000041,0.000022001,0.000242659,0.001458762,,,IG1,30,0.000000041,0.000022001,0.000242659,0.001458762,,,IG1,30,0.000000041,0.000022001,0.000242659,0.001458762,,,IG1,30,0.000000041,0.000022001,0.000242659,0.001458762,,,IG1,30,0.000000041,0.000022001,0.000242659,0.001458762,,,IG1,30,0.000000041,0.000022001,0.000242659,0.001458762,,,IG1,30,0.000000041,0.000022001,0.000242659,0.001458762,100.072,-0.132,IG1,30,0.000000041,0.000022001,0.000242659,0.001458762,99.614,0.109,IG1,30,0.000000041,0.000022001,0.000242659,0.001458762,97.692,1.402,IG1,30,0.000000041,0.000022001,0.000242659,0.001458762
2/23/2018,,,IG1,29.7,0.000000036,0.000020546,0.000232097,0.001415044,,,IG1,29.7,0.000000036,0.000020546,0.000232097,0.001415044,,,IG1,29.7,0.000000036,0.000020546,0.000232097,0.001415044,,,IG1,29.7,0.000000036,0.000020546,0.000232097,0.001415044,,,IG1,29.7,0.000000036,0.000020546,0.000232097,0.001415044,,,IG1,29.7,0.000000036,0.000020546,0.000232097,0.001415044,,,IG1,29.7,0.000000036,0.000020546,0.000232097,0.001415044,100.078,-0.144,IG1,29.7,0.000000036,0.000020546,0.000232097,0.001415044,99.703,0.084,IG1,29.7,0.000000036,0.000020546,0.000232097,0.001415044,97.728,1.394,IG1,29.7,0.000000036,0.000020546,0.000232097,0.001415044
2/26/2018,,,IG1,29.3,0.000000037,0.000020635,0.000232732,0.001417613,,,IG1,29.3,0.000000037,0.000020635,0.000232732,0.001417613,,,IG1,29.3,0.000000037,0.000020635,0.000232732,0.001417613,,,IG1,29.3,0.000000037,0.000020635,0.000232732,0.001417613,,,IG1,29.3,0.000000037,0.000020635,0.000232732,0.001417613,,,IG1,29.3,0.000000037,0.000020635,0.000232732,0.001417613,,,IG1,29.3,0.000000037,0.000020635,0.000232732,0.001417613,100.073,-0.135,IG1,29.3,0.000000037,0.000020635,0.000232732,0.001417613,99.698,0.085,IG1,29.3,0.000000037,0.000020635,0.000232732,0.001417613,97.721,1.396,IG1,29.3,0.000000037,0.000020635,0.000232732,0.001417613
2/27/2018,,,IG1,30,0.000000051,0.00002489,0.00026336,0.001545162,,,IG1,30,0.000000051,0.00002489,0.00026336,0.001545162,,,IG1,30,0.000000051,0.00002489,0.00026336,0.001545162,,,IG1,30,0.000000051,0.00002489,0.00026336,0.001545162,,,IG1,30,0.000000051,0.00002489,0.00026336,0.001545162,,,IG1,30,0.000000051,0.00002489,0.00026336,0.001545162,,,IG1,30,0.000000051,0.00002489,0.00026336,0.001545162,100.075,-0.14,IG1,30,0.000000051,0.00002489,0.00026336,0.001545162,99.643,0.101,IG1,30,0.000000051,0.00002489,0.00026336,0.001545162,97.527,1.442,IG1,30,0.000000051,0.00002489,0.00026336,0.001545162
2/28/2018,,,IG1,30,0.000000051,0.000024764,0.000262563,0.001542421,,,IG1,30,0.000000051,0.000024764,0.000262563,0.001542421,,,IG1,30,0.000000051,0.000024764,0.000262563,0.001542421,,,IG1,30,0.000000051,0.000024764,0.000262563,0.001542421,,,IG1,30,0.000000051,0.000024764,0.000262563,0.001542421,,,IG1,30,0.000000051,0.000024764,0.000262563,0.001542421,,,IG1,30,0.000000051,0.000024764,0.000262563,0.001542421,100.076,-0.142,IG1,30,0.000000051,0.000024764,0.000262563,0.001542421,99.715,0.081,IG1,30,0.000000051,0.000024764,0.000262563,0.001542421,97.772,1.385,IG1,30,0.000000051,0.000024764,0.000262563,0.001542421
3/1/2018,,,IG1,30,0.00000005,0.000024552,0.000261056,0.00153614,,,IG1,30,0.00000005,0.000024552,0.000261056,0.00153614,,,IG1,30,0.00000005,0.000024552,0.000261056,0.00153614,,,IG1,30,0.00000005,0.000024552,0.000261056,0.00153614,,,IG1,30,0.00000005,0.000024552,0.000261056,0.00153614,,,IG1,30,0.00000005,0.000024552,0.000261056,0.00153614,,,IG1,30,0.00000005,0.000024552,0.000261056,0.00153614,100.077,-0.146,IG1,30,0.00000005,0.000024552,0.000261056,0.00153614,99.743,0.073,IG1,30,0.00000005,0.000024552,0.000261056,0.00153614,97.868,1.364,IG1,30,0.00000005,0.000024552,0.000261056,0.00153614
3/2/2018,,,IG1,30,0.00000005,0.000024725,0.000262273,0.001541132,,,IG1,30,0.00000005,0.000024725,0.000262273,0.001541132,,,IG1,30,0.00000005,0.000024725,0.000262273,0.001541132,,,IG1,30,0.00000005,0.000024725,0.000262273,0.001541132,,,IG1,30,0.00000005,0.000024725,0.000262273,0.001541132,,,IG1,30,0.00000005,0.000024725,0.000262273,0.001541132,,,IG1,30,0.00000005,0.000024725,0.000262273,0.001541132,100.08,-0.153,IG1,30,0.00000005,0.000024725,0.000262273,0.001541132,99.729,0.077,IG1,30,0.00000005,0.000024725,0.000262273,0.001541132,97.834,1.372,IG1,30,0.00000005,0.000024725,0.000262273,0.001541132
3/5/2018,,,IG1,29.7,0.000000052,0.000025088,0.000264845,0.001551903,,,IG1,29.7,0.000000052,0.000025088,0.000264845,0.001551903,,,IG1,29.7,0.000000052,0.000025088,0.000264845,0.001551903,,,IG1,29.7,0.000000052,0.000025088,0.000264845,0.001551903,,,IG1,29.7,0.000000052,0.000025088,0.000264845,0.001551903,,,IG1,29.7,0.000000052,0.000025088,0.000264845,0.001551903,,,IG1,29.7,0.000000052,0.000025088,0.000264845,0.001551903,100.082,-0.157,IG1,29.7,0.000000052,0.000025088,0.000264845,0.001551903,99.742,0.073,IG1,29.7,0.000000052,0.000025088,0.000264845,0.001551903,97.686,1.407,IG1,29.7,0.000000052,0.000025088,0.000264845,0.001551903
3/6/2018,,,IG1,29.7,0.00000005,0.000024605,0.000261382,0.001537173,,,IG1,29.7,0.00000005,0.000024605,0.000261382,0.001537173,,,IG1,29.7,0.00000005,0.000024605,0.000261382,0.001537173,,,IG1,29.7,0.00000005,0.000024605,0.000261382,0.001537173,,,IG1,29.7,0.00000005,0.000024605,0.000261382,0.001537173,,,IG1,29.7,0.00000005,0.000024605,0.000261382,0.001537173,,,IG1,29.7,0.00000005,0.000024605,0.000261382,0.001537173,100.074,-0.143,IG1,29.7,0.00000005,0.000024605,0.000261382,0.001537173,99.671,0.094,IG1,29.7,0.00000005,0.000024605,0.000261382,0.001537173,97.613,1.424,IG1,29.7,0.00000005,0.000024605,0.000261382,0.001537173
3/7/2018,,,IG1,29.6,0.000000049,0.000024422,0.000260176,0.001532718,,,IG1,29.6,0.000000049,0.000024422,0.000260176,0.001532718,,,IG1,29.6,0.000000049,0.000024422,0.000260176,0.001532718,,,IG1,29.6,0.000000049,0.000024422,0.000260176,0.001532718,,,IG1,29.6,0.000000049,0.000024422,0.000260176,0.001532718,,,IG1,29.6,0.000000049,0.000024422,0.000260176,0.001532718,,,IG1,29.6,0.000000049,0.000024422,0.000260176,0.001532718,100.077,-0.149,IG1,29.6,0.000000049,0.000024422,0.000260176,0.001532718,99.657,0.098,IG1,29.6,0.000000049,0.000024422,0.000260176,0.001532718,97.696,1.405,IG1,29.6,0.000000049,0.000024422,0.000260176,0.001532718
3/8/2018,,,IG1,29.5,0.000000047,0.000023755,0.000255517,0.001513879,,,IG1,29.5,0.000000047,0.000023755,0.000255517,0.001513879,,,IG1,29.5,0.000000047,0.000023755,0.000255517,0.001513879,,,IG1,29.5,0.000000047,0.000023755,0.000255517,0.001513879,,,IG1,29.5,0.000000047,0.000023755,0.000255517,0.001513879,,,IG1,29.5,0.000000047,0.000023755,0.000255517,0.001513879,,,IG1,29.5,0.000000047,0.000023755,0.000255517,0.001513879,100.074,-0.146,IG1,29.5,0.000000047,0.000023755,0.000255517,0.001513879,99.715,0.081,IG1,29.5,0.000000047,0.000023755,0.000255517,0.001513879,97.733,1.397,IG1,29.5,0.000000047,0.000023755,0.000255517,0.001513879
3/9/2018,,,IG1,29.5,0.000000046,0.000023506,0.00025376,0.001506693,,,IG1,29.5,0.000000046,0.000023506,0.00025376,0.001506693,,,IG1,29.5,0.000000046,0.000023506,0.00025376,0.001506693,,,IG1,29.5,0.000000046,0.000023506,0.00025376,0.001506693,,,IG1,29.5,0.000000046,0.000023506,0.00025376,0.001506693,,,IG1,29.5,0.000000046,0.000023506,0.00025376,0.001506693,,,IG1,29.5,0.000000046,0.000023506,0.00025376,0.001506693,100.08,-0.159,IG1,29.5,0.000000046,0.000023506,0.00025376,0.001506693,99.698,0.086,IG1,29.5,0.000000046,0.000023506,0.00025376,0.001506693,97.656,1.415,IG1,29.5,0.000000046,0.000023506,0.00025376,0.001506693
3/12/2018,,,IG1,29.2,0.000000047,0.000023869,0.000256395,0.001517937,,,IG1,29.2,0.000000047,0.000023869,0.000256395,0.001517937,,,IG1,29.2,0.000000047,0.000023869,0.000256395,0.001517937,,,IG1,29.2,0.000000047,0.000023869,0.000256395,0.001517937,,,IG1,29.2,0.000000047,0.000023869,0.000256395,0.001517937,,,IG1,29.2,0.000000047,0.000023869,0.000256395,0.001517937,,,IG1,29.2,0.000000047,0.000023869,0.000256395,0.001517937,100.076,-0.151,IG1,29.2,0.000000047,0.000023869,0.000256395,0.001517937,99.752,0.071,IG1,29.2,0.000000047,0.000023869,0.000256395,0.001517937,97.655,1.416,IG1,29.2,0.000000047,0.000023869,0.000256395,0.001517937
3/13/2018,,,IG1,29.8,0.000000061,0.000027617,0.000282381,0.001623989,,,IG1,29.8,0.000000061,0.000027617,0.000282381,0.001623989,,,IG1,29.8,0.000000061,0.000027617,0.000282381,0.001623989,,,IG1,29.8,0.000000061,0.000027617,0.000282381,0.001623989,,,IG1,29.8,0.000000061,0.000027617,0.000282381,0.001623989,,,IG1,29.8,0.000000061,0.000027617,0.000282381,0.001623989,,,IG1,29.8,0.000000061,0.000027617,0.000282381,0.001623989,100.074,-0.148,IG1,29.8,0.000000061,0.000027617,0.000282381,0.001623989,99.766,0.067,IG1,29.8,0.000000061,0.000027617,0.000282381,0.001623989,97.672,1.412,IG1,29.8,0.000000061,0.000027617,0.000282381,0.001623989
3/14/2018,,,IG1,29.8,0.00000006,0.000027321,0.000280461,0.001616769,,,IG1,29.8,0.00000006,0.000027321,0.000280461,0.001616769,,,IG1,29.8,0.00000006,0.000027321,0.000280461,0.001616769,,,IG1,29.8,0.00000006,0.000027321,0.000280461,0.001616769,,,IG1,29.8,0.00000006,0.000027321,0.000280461,0.001616769,,,IG1,29.8,0.00000006,0.000027321,0.000280461,0.001616769,,,IG1,29.8,0.00000006,0.000027321,0.000280461,0.001616769,100.064,-0.129,IG1,29.8,0.00000006,0.000027321,0.000280461,0.001616769,99.784,0.062,IG1,29.8,0.00000006,0.000027321,0.000280461,0.001616769,97.816,1.379,IG1,29.8,0.00000006,0.000027321,0.000280461,0.001616769
3/15/2018,,,IG1,29.7,0.000000059,0.00002703,0.000278549,0.001609492,,,IG1,29.7,0.000000059,0.00002703,0.000278549,0.001609492,,,IG1,29.7,0.000000059,0.00002703,0.000278549,0.001609492,,,IG1,29.7,0.000000059,0.00002703,0.000278549,0.001609492,,,IG1,29.7,0.000000059,0.00002703,0.000278549,0.001609492,,,IG1,29.7,0.000000059,0.00002703,0.000278549,0.001609492,,,IG1,29.7,0.000000059,0.00002703,0.000278549,0.001609492,100.064,-0.131,IG1,29.7,0.000000059,0.00002703,0.000278549,0.001609492,99.77,0.066,IG1,29.7,0.000000059,0.00002703,0.000278549,0.001609492,97.804,1.383,IG1,29.7,0.000000059,0.00002703,0.000278549,0.001609492
3/16/2018,,,IG1,29.7,0.00000006,0.000027239,0.000279989,0.001615395,,,IG1,29.7,0.00000006,0.000027239,0.000279989,0.001615395,,,IG1,29.7,0.00000006,0.000027239,0.000279989,0.001615395,,,IG1,29.7,0.00000006,0.000027239,0.000279989,0.001615395,,,IG1,29.7,0.00000006,0.000027239,0.000279989,0.001615395,,,IG1,29.7,0.00000006,0.000027239,0.000279989,0.001615395,,,IG1,29.7,0.00000006,0.000027239,0.000279989,0.001615395,100.064,-0.132,IG1,29.7,0.00000006,0.000027239,0.000279989,0.001615395,99.801,0.057,IG1,29.7,0.00000006,0.000027239,0.000279989,0.001615395,97.758,1.394,IG1,29.7,0.00000006,0.000027239,0.000279989,0.001615395
3/19/2018,,,IG1,29.7,0.000000073,0.000030523,0.000301891,0.001702546,,,IG1,29.7,0.000000073,0.000030523,0.000301891,0.001702546,,,IG1,29.7,0.000000073,0.000030523,0.000301891,0.001702546,,,IG1,29.7,0.000000073,0.000030523,0.000301891,0.001702546,,,IG1,29.7,0.000000073,0.000030523,0.000301891,0.001702546,,,IG1,29.7,0.000000073,0.000030523,0.000301891,0.001702546,,,IG1,29.7,0.000000073,0.000030523,0.000301891,0.001702546,100.066,-0.137,IG1,29.7,0.000000073,0.000030523,0.000301891,0.001702546,99.753,0.071,IG1,29.7,0.000000073,0.000030523,0.000301891,0.001702546,97.636,1.423,IG1,29.7,0.000000073,0.000030523,0.000301891,0.001702546
3/20/2018,,,IG1,29.8,0.000000074,0.000030867,0.000304085,0.001710869,,,IG1,29.8,0.000000074,0.000030867,0.000304085,0.001710869,,,IG1,29.8,0.000000074,0.000030867,0.000304085,0.001710869,,,IG1,29.8,0.000000074,0.000030867,0.000304085,0.001710869,,,IG1,29.8,0.000000074,0.000030867,0.000304085,0.001710869,,,IG1,29.8,0.000000074,0.000030867,0.000304085,0.001710869,,,IG1,29.8,0.000000074,0.000030867,0.000304085,0.001710869,100.062,-0.129,IG1,29.8,0.000000074,0.000030867,0.000304085,0.001710869,99.731,0.077,IG1,29.8,0.000000074,0.000030867,0.000304085,0.001710869,97.403,1.478,IG1,29.8,0.000000074,0.000030867,0.000304085,0.001710869
