Start Date,1/1/2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
End Date,11/15/2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,HEIANA 3.625 11/15/2026 REGS Corp,HEIANA 3.625 11/15/2026 REGS Corp,HEIANA 3.625 11/15/2026 REGS Corp,HEIANA 3.625 11/15/2026 REGS Corp,HEIANA 3.625 11/15/2026 REGS Corp,HEIANA 3.625 11/15/2026 REGS Corp,HEIANA 3.625 11/15/2026 REGS Corp,HEIANA 3.625 11/15/2026 REGS Corp,HEIANA 3.875 09/23/2030 REGS Corp,HEIANA 3.875 09/23/2030 REGS Corp,HEIANA 3.875 09/23/2030 REGS Corp,HEIANA 3.875 09/23/2030 REGS Corp,HEIANA 3.875 09/23/2030 REGS Corp,HEIANA 3.875 09/23/2030 REGS Corp,HEIANA 3.875 09/23/2030 REGS Corp,HEIANA 3.875 09/23/2030 REGS Corp,HEIANA 1.5 12/07/2024 REGS Corp,HEIANA 1.5 12/07/2024 REGS Corp,HEIANA 1.5 12/07/2024 REGS Corp,HEIANA 1.5 12/07/2024 REGS Corp,HEIANA 1.5 12/07/2024 REGS Corp,HEIANA 1.5 12/07/2024 REGS Corp,HEIANA 1.5 12/07/2024 REGS Corp,HEIANA 1.5 12/07/2024 REGS Corp,HEIANA 3.5 03/19/2024 REGS Corp,HEIANA 3.5 03/19/2024 REGS Corp,HEIANA 3.5 03/19/2024 REGS Corp,HEIANA 3.5 03/19/2024 REGS Corp,HEIANA 3.5 03/19/2024 REGS Corp,HEIANA 3.5 03/19/2024 REGS Corp,HEIANA 3.5 03/19/2024 REGS Corp,HEIANA 3.5 03/19/2024 REGS Corp,HEIANA 3.875 09/23/2024 REGS Corp,HEIANA 3.875 09/23/2024 REGS Corp,HEIANA 3.875 09/23/2024 REGS Corp,HEIANA 3.875 09/23/2024 REGS Corp,HEIANA 3.875 09/23/2024 REGS Corp,HEIANA 3.875 09/23/2024 REGS Corp,HEIANA 3.875 09/23/2024 REGS Corp,HEIANA 3.875 09/23/2024 REGS Corp,HEIANA 3.5 01/29/2028 REGS Corp,HEIANA 3.5 01/29/2028 REGS Corp,HEIANA 3.5 01/29/2028 REGS Corp,HEIANA 3.5 01/29/2028 REGS Corp,HEIANA 3.5 01/29/2028 REGS Corp,HEIANA 3.5 01/29/2028 REGS Corp,HEIANA 3.5 01/29/2028 REGS Corp,HEIANA 3.5 01/29/2028 REGS Corp,HEIANA 1.375 01/29/2027 REGS Corp,HEIANA 1.375 01/29/2027 REGS Corp,HEIANA 1.375 01/29/2027 REGS Corp,HEIANA 1.375 01/29/2027 REGS Corp,HEIANA 1.375 01/29/2027 REGS Corp,HEIANA 1.375 01/29/2027 REGS Corp,HEIANA 1.375 01/29/2027 REGS Corp,HEIANA 1.375 01/29/2027 REGS Corp,HEIANA 1 05/04/2026 REGS Corp,HEIANA 1 05/04/2026 REGS Corp,HEIANA 1 05/04/2026 REGS Corp,HEIANA 1 05/04/2026 REGS Corp,HEIANA 1 05/04/2026 REGS Corp,HEIANA 1 05/04/2026 REGS Corp,HEIANA 1 05/04/2026 REGS Corp,HEIANA 1 05/04/2026 REGS Corp,HEIANA 1.5 10/03/2029 REGS Corp,HEIANA 1.5 10/03/2029 REGS Corp,HEIANA 1.5 10/03/2029 REGS Corp,HEIANA 1.5 10/03/2029 REGS Corp,HEIANA 1.5 10/03/2029 REGS Corp,HEIANA 1.5 10/03/2029 REGS Corp,HEIANA 1.5 10/03/2029 REGS Corp,HEIANA 1.5 10/03/2029 REGS Corp,HEIANA 1.25 03/17/2027 REGS Corp,HEIANA 1.25 03/17/2027 REGS Corp,HEIANA 1.25 03/17/2027 REGS Corp,HEIANA 1.25 03/17/2027 REGS Corp,HEIANA 1.25 03/17/2027 REGS Corp,HEIANA 1.25 03/17/2027 REGS Corp,HEIANA 1.25 03/17/2027 REGS Corp,HEIANA 1.25 03/17/2027 REGS Corp,HEIANA 3.5 01/29/2028 144A Corp,HEIANA 3.5 01/29/2028 144A Corp,HEIANA 3.5 01/29/2028 144A Corp,HEIANA 3.5 01/29/2028 144A Corp,HEIANA 3.5 01/29/2028 144A Corp,HEIANA 3.5 01/29/2028 144A Corp,HEIANA 3.5 01/29/2028 144A Corp,HEIANA 3.5 01/29/2028 144A Corp,HEIANA 1.625 03/30/2025 REGS Corp,HEIANA 1.625 03/30/2025 REGS Corp,HEIANA 1.625 03/30/2025 REGS Corp,HEIANA 1.625 03/30/2025 REGS Corp,HEIANA 1.625 03/30/2025 REGS Corp,HEIANA 1.625 03/30/2025 REGS Corp,HEIANA 1.625 03/30/2025 REGS Corp,HEIANA 1.625 03/30/2025 REGS Corp,HEIANA 2.875 08/04/2025 REGS Corp,HEIANA 2.875 08/04/2025 REGS Corp,HEIANA 2.875 08/04/2025 REGS Corp,HEIANA 2.875 08/04/2025 REGS Corp,HEIANA 2.875 08/04/2025 REGS Corp,HEIANA 2.875 08/04/2025 REGS Corp,HEIANA 2.875 08/04/2025 REGS Corp,HEIANA 2.875 08/04/2025 REGS Corp,HEIANA 1.75 03/17/2031 REGS Corp,HEIANA 1.75 03/17/2031 REGS Corp,HEIANA 1.75 03/17/2031 REGS Corp,HEIANA 1.75 03/17/2031 REGS Corp,HEIANA 1.75 03/17/2031 REGS Corp,HEIANA 1.75 03/17/2031 REGS Corp,HEIANA 1.75 03/17/2031 REGS Corp,HEIANA 1.75 03/17/2031 REGS Corp,HEIANA 2 10/20/2025 REGS Corp,HEIANA 2 10/20/2025 REGS Corp,HEIANA 2 10/20/2025 REGS Corp,HEIANA 2 10/20/2025 REGS Corp,HEIANA 2 10/20/2025 REGS Corp,HEIANA 2 10/20/2025 REGS Corp,HEIANA 2 10/20/2025 REGS Corp,HEIANA 2 10/20/2025 REGS Corp,HEIANA 2.02 05/12/2032 Corp,HEIANA 2.02 05/12/2032 Corp,HEIANA 2.02 05/12/2032 Corp,HEIANA 2.02 05/12/2032 Corp,HEIANA 2.02 05/12/2032 Corp,HEIANA 2.02 05/12/2032 Corp,HEIANA 2.02 05/12/2032 Corp,HEIANA 2.02 05/12/2032 Corp,HEIANA 2.25 03/30/2030 REGS Corp,HEIANA 2.25 03/30/2030 REGS Corp,HEIANA 2.25 03/30/2030 REGS Corp,HEIANA 2.25 03/30/2030 REGS Corp,HEIANA 2.25 03/30/2030 REGS Corp,HEIANA 2.25 03/30/2030 REGS Corp,HEIANA 2.25 03/30/2030 REGS Corp,HEIANA 2.25 03/30/2030 REGS Corp,HEIANA 3.5 07/30/2029 Corp,HEIANA 3.5 07/30/2029 Corp,HEIANA 3.5 07/30/2029 Corp,HEIANA 3.5 07/30/2029 Corp,HEIANA 3.5 07/30/2029 Corp,HEIANA 3.5 07/30/2029 Corp,HEIANA 3.5 07/30/2029 Corp,HEIANA 3.5 07/30/2029 Corp
4/22/2020,65.4,IG3,,,0.000061163,0.001358777,0.004225055,0.011278892,65.4,IG3,,,0.000061163,0.001358777,0.004225055,0.011278892,65.4,IG3,103.352,0.759,0.000061163,0.001358777,0.004225055,0.011278892,65.4,IG3,110.77,0.692,0.000061163,0.001358777,0.004225055,0.011278892,65.4,IG3,,,0.000061163,0.001358777,0.004225055,0.011278892,65.4,IG3,109.401,2.177,0.000061163,0.001358777,0.004225055,0.011278892,65.4,IG3,102.961,0.921,0.000061163,0.001358777,0.004225055,0.011278892,65.4,IG3,101.074,0.817,0.000061163,0.001358777,0.004225055,0.011278892,65.4,IG3,103.317,1.127,0.000061163,0.001358777,0.004225055,0.011278892,65.4,IG3,102.143,0.928,0.000061163,0.001358777,0.004225055,0.011278892,65.4,IG3,109.381,2.18,0.000061163,0.001358777,0.004225055,0.011278892,65.4,IG3,104.428,0.708,0.000061163,0.001358777,0.004225055,0.011278892,65.4,IG3,110.605,0.814,0.000061163,0.001358777,0.004225055,0.011278892,65.4,IG3,105.073,1.249,0.000061163,0.001358777,0.004225055,0.011278892,65.4,IG3,110.887,0.232,0.000061163,0.001358777,0.004225055,0.011278892,65.4,IG3,106.386,1.439,0.000061163,0.001358777,0.004225055,0.011278892,65.4,IG3,109.647,1.213,0.000061163,0.001358777,0.004225055,0.011278892,65.4,IG3,125.583,0.678,0.000061163,0.001358777,0.004225055,0.011278892
4/23/2020,65,IG3,,,0.000058779,0.00133004,0.004161069,0.011158086,65,IG3,,,0.000058779,0.00133004,0.004161069,0.011158086,65,IG3,103.529,0.719,0.000058779,0.00133004,0.004161069,0.011158086,65,IG3,110.851,0.667,0.000058779,0.00133004,0.004161069,0.011158086,65,IG3,,,0.000058779,0.00133004,0.004161069,0.011158086,65,IG3,109.518,2.16,0.000058779,0.00133004,0.004161069,0.011158086,65,IG3,103.383,0.857,0.000058779,0.00133004,0.004161069,0.011158086,65,IG3,101.355,0.769,0.000058779,0.00133004,0.004161069,0.011158086,65,IG3,103.869,1.067,0.000058779,0.00133004,0.004161069,0.011158086,65,IG3,102.496,0.875,0.000058779,0.00133004,0.004161069,0.011158086,65,IG3,109.357,2.182,0.000058779,0.00133004,0.004161069,0.011158086,65,IG3,104.611,0.67,0.000058779,0.00133004,0.004161069,0.011158086,65,IG3,110.869,0.763,0.000058779,0.00133004,0.004161069,0.011158086,65,IG3,105.657,1.193,0.000058779,0.00133004,0.004161069,0.011158086,65,IG3,110.887,0.232,0.000058779,0.00133004,0.004161069,0.011158086,65,IG3,107.055,1.38,0.000058779,0.00133004,0.004161069,0.011158086,65,IG3,110.316,1.144,0.000058779,0.00133004,0.004161069,0.011158086,65,IG3,125.583,0.678,0.000058779,0.00133004,0.004161069,0.011158086
4/24/2020,65.6,IG3,,,0.000062195,0.001374017,0.004263111,0.011363681,65.6,IG3,,,0.000062195,0.001374017,0.004263111,0.011363681,65.6,IG3,103.904,0.638,0.000062195,0.001374017,0.004263111,0.011363681,65.6,IG3,111.101,0.604,0.000062195,0.001374017,0.004263111,0.011363681,65.6,IG3,,,0.000062195,0.001374017,0.004263111,0.011363681,65.6,IG3,109.535,2.157,0.000062195,0.001374017,0.004263111,0.011363681,65.6,IG3,104.006,0.764,0.000062195,0.001374017,0.004263111,0.011363681,65.6,IG3,101.817,0.691,0.000062195,0.001374017,0.004263111,0.011363681,65.6,IG3,104.713,0.974,0.000062195,0.001374017,0.004263111,0.011363681,65.6,IG3,103.128,0.781,0.000062195,0.001374017,0.004263111,0.011363681,65.6,IG3,109.151,2.209,0.000062195,0.001374017,0.004263111,0.011363681,65.6,IG3,105.022,0.587,0.000062195,0.001374017,0.004263111,0.011363681,65.6,IG3,111.243,0.694,0.000062195,0.001374017,0.004263111,0.011363681,65.6,IG3,106.506,1.112,0.000062195,0.001374017,0.004263111,0.011363681,65.6,IG3,110.887,0.232,0.000062195,0.001374017,0.004263111,0.011363681,65.6,IG3,107.902,1.306,0.000062195,0.001374017,0.004263111,0.011363681,65.6,IG3,111.112,1.064,0.000062195,0.001374017,0.004263111,0.011363681,65.6,IG3,125.583,0.678,0.000062195,0.001374017,0.004263111,0.011363681
4/27/2020,64.8,IG3,,,0.000060289,0.00135043,0.004209581,0.011259259,64.8,IG3,,,0.000060289,0.00135043,0.004209581,0.011259259,64.8,IG3,104.022,0.612,0.000060289,0.00135043,0.004209581,0.011259259,64.8,IG3,111.229,0.571,0.000060289,0.00135043,0.004209581,0.011259259,64.8,IG3,,,0.000060289,0.00135043,0.004209581,0.011259259,64.8,IG3,108.957,2.235,0.000060289,0.00135043,0.004209581,0.011259259,64.8,IG3,104.283,0.723,0.000060289,0.00135043,0.004209581,0.011259259,64.8,IG3,102.028,0.655,0.000060289,0.00135043,0.004209581,0.011259259,64.8,IG3,105.017,0.941,0.000060289,0.00135043,0.004209581,0.011259259,64.8,IG3,103.383,0.744,0.000060289,0.00135043,0.004209581,0.011259259,64.8,IG3,108.712,2.268,0.000060289,0.00135043,0.004209581,0.011259259,64.8,IG3,105.174,0.555,0.000060289,0.00135043,0.004209581,0.011259259,64.8,IG3,111.423,0.66,0.000060289,0.00135043,0.004209581,0.011259259,64.8,IG3,106.925,1.072,0.000060289,0.00135043,0.004209581,0.011259259,64.8,IG3,110.887,0.232,0.000060289,0.00135043,0.004209581,0.011259259,64.8,IG3,108.007,1.297,0.000060289,0.00135043,0.004209581,0.011259259,64.8,IG3,111.631,1.011,0.000060289,0.00135043,0.004209581,0.011259259,64.8,IG3,125.583,0.678,0.000060289,0.00135043,0.004209581,0.011259259
4/28/2020,64.2,IG3,,,0.000057265,0.001313283,0.004126195,0.011100144,64.2,IG3,,,0.000057265,0.001313283,0.004126195,0.011100144,64.2,IG3,104.24,0.564,0.000057265,0.001313283,0.004126195,0.011100144,64.2,IG3,111.449,0.516,0.000057265,0.001313283,0.004126195,0.011100144,64.2,IG3,,,0.000057265,0.001313283,0.004126195,0.011100144,64.2,IG3,109.289,2.19,0.000057265,0.001313283,0.004126195,0.011100144,64.2,IG3,104.499,0.69,0.000057265,0.001313283,0.004126195,0.011100144,64.2,IG3,102.252,0.617,0.000057265,0.001313283,0.004126195,0.011100144,64.2,IG3,105.314,0.909,0.000057265,0.001313283,0.004126195,0.011100144,64.2,IG3,103.641,0.706,0.000057265,0.001313283,0.004126195,0.011100144,64.2,IG3,108.947,2.236,0.000057265,0.001313283,0.004126195,0.011100144,64.2,IG3,105.375,0.515,0.000057265,0.001313283,0.004126195,0.011100144,64.2,IG3,111.723,0.605,0.000057265,0.001313283,0.004126195,0.011100144,64.2,IG3,107.207,1.046,0.000057265,0.001313283,0.004126195,0.011100144,64.2,IG3,110.887,0.232,0.000057265,0.001313283,0.004126195,0.011100144,64.2,IG3,108.181,1.282,0.000057265,0.001313283,0.004126195,0.011100144,64.2,IG3,111.945,0.98,0.000057265,0.001313283,0.004126195,0.011100144,64.2,IG3,125.583,0.678,0.000057265,0.001313283,0.004126195,0.011100144
4/29/2020,64.1,IG3,,,0.000056794,0.001307776,0.004114299,0.011078982,64.1,IG3,,,0.000056794,0.001307776,0.004114299,0.011078982,64.1,IG3,104.324,0.544,0.000056794,0.001307776,0.004114299,0.011078982,64.1,IG3,111.457,0.506,0.000056794,0.001307776,0.004114299,0.011078982,64.1,IG3,,,0.000056794,0.001307776,0.004114299,0.011078982,64.1,IG3,109.276,2.191,0.000056794,0.001307776,0.004114299,0.011078982,64.1,IG3,104.564,0.68,0.000056794,0.001307776,0.004114299,0.011078982,64.1,IG3,102.365,0.598,0.000056794,0.001307776,0.004114299,0.011078982,64.1,IG3,105.438,0.895,0.000056794,0.001307776,0.004114299,0.011078982,64.1,IG3,103.708,0.695,0.000056794,0.001307776,0.004114299,0.011078982,64.1,IG3,109.097,2.215,0.000056794,0.001307776,0.004114299,0.011078982,64.1,IG3,105.401,0.507,0.000056794,0.001307776,0.004114299,0.011078982,64.1,IG3,111.799,0.586,0.000056794,0.001307776,0.004114299,0.011078982,64.1,IG3,107.288,1.037,0.000056794,0.001307776,0.004114299,0.011078982,64.1,IG3,110.887,0.232,0.000056794,0.001307776,0.004114299,0.011078982,64.1,IG3,108.481,1.256,0.000056794,0.001307776,0.004114299,0.011078982,64.1,IG3,111.853,0.988,0.000056794,0.001307776,0.004114299,0.011078982,64.1,IG3,125.583,0.678,0.000056794,0.001307776,0.004114299,0.011078982
4/30/2020,64.3,IG3,,,0.000057804,0.001322638,0.004151121,0.011159802,64.3,IG3,,,0.000057804,0.001322638,0.004151121,0.011159802,64.3,IG3,104.755,0.451,0.000057804,0.001322638,0.004151121,0.011159802,64.3,IG3,111.716,0.441,0.000057804,0.001322638,0.004151121,0.011159802,64.3,IG3,,,0.000057804,0.001322638,0.004151121,0.011159802,64.3,IG3,109.277,2.19,0.000057804,0.001322638,0.004151121,0.011159802,64.3,IG3,105.173,0.589,0.000057804,0.001322638,0.004151121,0.011159802,64.3,IG3,102.917,0.505,0.000057804,0.001322638,0.004151121,0.011159802,64.3,IG3,106.381,0.794,0.000057804,0.001322638,0.004151121,0.011159802,64.3,IG3,104.34,0.603,0.000057804,0.001322638,0.004151121,0.011159802,64.3,IG3,109.235,2.195,0.000057804,0.001322638,0.004151121,0.011159802,64.3,IG3,105.864,0.414,0.000057804,0.001322638,0.004151121,0.011159802,64.3,IG3,112.191,0.515,0.000057804,0.001322638,0.004151121,0.011159802,64.3,IG3,108.447,0.929,0.000057804,0.001322638,0.004151121,0.011159802,64.3,IG3,110.887,0.232,0.000057804,0.001322638,0.004151121,0.011159802,64.3,IG3,109.954,1.13,0.000057804,0.001322638,0.004151121,0.011159802,64.3,IG3,112.764,0.897,0.000057804,0.001322638,0.004151121,0.011159802,64.3,IG3,125.583,0.678,0.000057804,0.001322638,0.004151121,0.011159802
5/1/2020,64.3,IG3,,,0.000057804,0.001322638,0.004151121,0.011159802,64.3,IG3,,,0.000057804,0.001322638,0.004151121,0.011159802,64.3,IG3,104.755,0.451,0.000057804,0.001322638,0.004151121,0.011159802,64.3,IG3,111.716,0.441,0.000057804,0.001322638,0.004151121,0.011159802,64.3,IG3,,,0.000057804,0.001322638,0.004151121,0.011159802,64.3,IG3,109.426,2.169,0.000057804,0.001322638,0.004151121,0.011159802,64.3,IG3,105.173,0.589,0.000057804,0.001322638,0.004151121,0.011159802,64.3,IG3,102.917,0.505,0.000057804,0.001322638,0.004151121,0.011159802,64.3,IG3,106.381,0.794,0.000057804,0.001322638,0.004151121,0.011159802,64.3,IG3,104.34,0.603,0.000057804,0.001322638,0.004151121,0.011159802,64.3,IG3,109.263,2.191,0.000057804,0.001322638,0.004151121,0.011159802,64.3,IG3,105.864,0.414,0.000057804,0.001322638,0.004151121,0.011159802,64.3,IG3,112.191,0.515,0.000057804,0.001322638,0.004151121,0.011159802,64.3,IG3,108.447,0.929,0.000057804,0.001322638,0.004151121,0.011159802,64.3,IG3,110.887,0.232,0.000057804,0.001322638,0.004151121,0.011159802,64.3,IG3,109.954,1.13,0.000057804,0.001322638,0.004151121,0.011159802,64.3,IG3,112.764,0.897,0.000057804,0.001322638,0.004151121,0.011159802,64.3,IG3,125.583,0.678,0.000057804,0.001322638,0.004151121,0.011159802
5/4/2020,66.1,IG3,,,0.000075671,0.001535623,0.004628462,0.012080768,66.1,IG3,,,0.000075671,0.001535623,0.004628462,0.012080768,66.1,IG3,104.735,0.455,0.000075671,0.001535623,0.004628462,0.012080768,66.1,IG3,111.625,0.461,0.000075671,0.001535623,0.004628462,0.012080768,66.1,IG3,,,0.000075671,0.001535623,0.004628462,0.012080768,66.1,IG3,109.345,2.18,0.000075671,0.001535623,0.004628462,0.012080768,66.1,IG3,105.033,0.61,0.000075671,0.001535623,0.004628462,0.012080768,66.1,IG3,102.808,0.523,0.000075671,0.001535623,0.004628462,0.012080768,66.1,IG3,106.181,0.815,0.000075671,0.001535623,0.004628462,0.012080768,66.1,IG3,104.195,0.624,0.000075671,0.001535623,0.004628462,0.012080768,66.1,IG3,109.15,2.206,0.000075671,0.001535623,0.004628462,0.012080768,66.1,IG3,105.781,0.43,0.000075671,0.001535623,0.004628462,0.012080768,66.1,IG3,112.151,0.521,0.000075671,0.001535623,0.004628462,0.012080768,66.1,IG3,108.157,0.956,0.000075671,0.001535623,0.004628462,0.012080768,66.1,IG3,110.887,0.232,0.000075671,0.001535623,0.004628462,0.012080768,66.1,IG3,109.482,1.17,0.000075671,0.001535623,0.004628462,0.012080768,66.1,IG3,112.399,0.933,0.000075671,0.001535623,0.004628462,0.012080768,66.1,IG3,125.583,0.678,0.000075671,0.001535623,0.004628462,0.012080768
5/5/2020,65.8,IG3,,,0.000074053,0.001517629,0.004589189,0.01200713,65.8,IG3,,,0.000074053,0.001517629,0.004589189,0.01200713,65.8,IG3,104.764,0.448,0.000074053,0.001517629,0.004589189,0.01200713,65.8,IG3,111.702,0.44,0.000074053,0.001517629,0.004589189,0.01200713,65.8,IG3,,,0.000074053,0.001517629,0.004589189,0.01200713,65.8,IG3,109.203,2.198,0.000074053,0.001517629,0.004589189,0.01200713,65.8,IG3,105.003,0.614,0.000074053,0.001517629,0.004589189,0.01200713,65.8,IG3,102.794,0.525,0.000074053,0.001517629,0.004589189,0.01200713,65.8,IG3,106.102,0.823,0.000074053,0.001517629,0.004589189,0.01200713,65.8,IG3,104.143,0.631,0.000074053,0.001517629,0.004589189,0.01200713,65.8,IG3,109.038,2.22,0.000074053,0.001517629,0.004589189,0.01200713,65.8,IG3,105.806,0.424,0.000074053,0.001517629,0.004589189,0.01200713,65.8,IG3,112.185,0.513,0.000074053,0.001517629,0.004589189,0.01200713,65.8,IG3,108.138,0.957,0.000074053,0.001517629,0.004589189,0.01200713,65.8,IG3,110.887,0.232,0.000074053,0.001517629,0.004589189,0.01200713,65.8,IG3,109.354,1.18,0.000074053,0.001517629,0.004589189,0.01200713,65.8,IG3,112.258,0.946,0.000074053,0.001517629,0.004589189,0.01200713,65.8,IG3,125.583,0.678,0.000074053,0.001517629,0.004589189,0.01200713
5/6/2020,66,IG3,,,0.000074837,0.001525326,0.004604568,0.012031668,66,IG3,,,0.000074837,0.001525326,0.004604568,0.012031668,66,IG3,104.477,0.509,0.000074837,0.001525326,0.004604568,0.012031668,66,IG3,111.475,0.494,0.000074837,0.001525326,0.004604568,0.012031668,66,IG3,,,0.000074837,0.001525326,0.004604568,0.012031668,66,IG3,108.976,2.228,0.000074837,0.001525326,0.004604568,0.012031668,66,IG3,104.493,0.689,0.000074837,0.001525326,0.004604568,0.012031668,66,IG3,102.32,0.604,0.000074837,0.001525326,0.004604568,0.012031668,66,IG3,105.342,0.905,0.000074837,0.001525326,0.004604568,0.012031668,66,IG3,103.617,0.708,0.000074837,0.001525326,0.004604568,0.012031668,66,IG3,108.892,2.24,0.000074837,0.001525326,0.004604568,0.012031668,66,IG3,105.391,0.507,0.000074837,0.001525326,0.004604568,0.012031668,66,IG3,111.847,0.573,0.000074837,0.001525326,0.004604568,0.012031668,66,IG3,107.133,1.051,0.000074837,0.001525326,0.004604568,0.012031668,66,IG3,110.887,0.232,0.000074837,0.001525326,0.004604568,0.012031668,66,IG3,108.435,1.259,0.000074837,0.001525326,0.004604568,0.012031668,66,IG3,111.238,1.048,0.000074837,0.001525326,0.004604568,0.012031668,66,IG3,125.583,0.678,0.000074837,0.001525326,0.004604568,0.012031668
5/7/2020,65.7,IG3,,,0.000073244,0.001507585,0.004565859,0.011959213,65.7,IG3,,,0.000073244,0.001507585,0.004565859,0.011959213,65.7,IG3,104.518,0.498,0.000073244,0.001507585,0.004565859,0.011959213,65.7,IG3,111.474,0.488,0.000073244,0.001507585,0.004565859,0.011959213,65.7,IG3,,,0.000073244,0.001507585,0.004565859,0.011959213,65.7,IG3,109.427,2.166,0.000073244,0.001507585,0.004565859,0.011959213,65.7,IG3,104.568,0.677,0.000073244,0.001507585,0.004565859,0.011959213,65.7,IG3,102.394,0.591,0.000073244,0.001507585,0.004565859,0.011959213,65.7,IG3,105.479,0.889,0.000073244,0.001507585,0.004565859,0.011959213,65.7,IG3,103.72,0.692,0.000073244,0.001507585,0.004565859,0.011959213,65.7,IG3,109.115,2.208,0.000073244,0.001507585,0.004565859,0.011959213,65.7,IG3,105.435,0.496,0.000073244,0.001507585,0.004565859,0.011959213,65.7,IG3,111.881,0.564,0.000073244,0.001507585,0.004565859,0.011959213,65.7,IG3,107.28,1.037,0.000073244,0.001507585,0.004565859,0.011959213,65.7,IG3,110.887,0.232,0.000073244,0.001507585,0.004565859,0.011959213,65.7,IG3,108.669,1.238,0.000073244,0.001507585,0.004565859,0.011959213,65.7,IG3,111.377,1.033,0.000073244,0.001507585,0.004565859,0.011959213,65.7,IG3,125.583,0.678,0.000073244,0.001507585,0.004565859,0.011959213
5/8/2020,65.3,IG3,,,0.000070348,0.001474164,0.004491641,0.01181684,65.3,IG3,,,0.000070348,0.001474164,0.004491641,0.01181684,65.3,IG3,104.572,0.486,0.000070348,0.001474164,0.004491641,0.01181684,65.3,IG3,111.592,0.457,0.000070348,0.001474164,0.004491641,0.01181684,65.3,IG3,,,0.000070348,0.001474164,0.004491641,0.01181684,65.3,IG3,109.216,2.194,0.000070348,0.001474164,0.004491641,0.01181684,65.3,IG3,104.591,0.673,0.000070348,0.001474164,0.004491641,0.01181684,65.3,IG3,102.43,0.585,0.000070348,0.001474164,0.004491641,0.01181684,65.3,IG3,105.496,0.887,0.000070348,0.001474164,0.004491641,0.01181684,65.3,IG3,103.734,0.69,0.000070348,0.001474164,0.004491641,0.01181684,65.3,IG3,108.388,2.306,0.000070348,0.001474164,0.004491641,0.01181684,65.3,IG3,105.488,0.485,0.000070348,0.001474164,0.004491641,0.01181684,65.3,IG3,111.982,0.544,0.000070348,0.001474164,0.004491641,0.01181684,65.3,IG3,107.254,1.039,0.000070348,0.001474164,0.004491641,0.01181684,65.3,IG3,110.887,0.232,0.000070348,0.001474164,0.004491641,0.01181684,65.3,IG3,108.585,1.245,0.000070348,0.001474164,0.004491641,0.01181684,65.3,IG3,111.309,1.04,0.000070348,0.001474164,0.004491641,0.01181684,65.3,IG3,125.583,0.678,0.000070348,0.001474164,0.004491641,0.01181684
5/11/2020,64.4,IG3,,,0.00006888,0.001456668,0.004452179,0.011739565,64.4,IG3,,,0.00006888,0.001456668,0.004452179,0.011739565,64.4,IG3,104.398,0.523,0.00006888,0.001456668,0.004452179,0.011739565,64.4,IG3,111.385,0.506,0.00006888,0.001456668,0.004452179,0.011739565,64.4,IG3,,,0.00006888,0.001456668,0.004452179,0.011739565,64.4,IG3,108.225,2.328,0.00006888,0.001456668,0.004452179,0.011739565,64.4,IG3,104.338,0.711,0.00006888,0.001456668,0.004452179,0.011739565,64.4,IG3,102.227,0.619,0.00006888,0.001456668,0.004452179,0.011739565,64.4,IG3,105.087,0.932,0.00006888,0.001456668,0.004452179,0.011739565,64.4,IG3,103.489,0.726,0.00006888,0.001456668,0.004452179,0.011739565,64.4,IG3,107.826,2.383,0.00006888,0.001456668,0.004452179,0.011739565,64.4,IG3,105.252,0.532,0.00006888,0.001456668,0.004452179,0.011739565,64.4,IG3,111.695,0.596,0.00006888,0.001456668,0.004452179,0.011739565,64.4,IG3,106.748,1.087,0.00006888,0.001456668,0.004452179,0.011739565,64.4,IG3,110.887,0.232,0.00006888,0.001456668,0.004452179,0.011739565,64.4,IG3,108.011,1.295,0.00006888,0.001456668,0.004452179,0.011739565,64.4,IG3,110.903,1.08,0.00006888,0.001456668,0.004452179,0.011739565,64.4,IG3,125.583,0.678,0.00006888,0.001456668,0.004452179,0.011739565
