Start Date,1/1/2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
End Date,11/15/2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ADNA 3.5 04/04/2028 REGS Corp,ADNA 3.5 04/04/2028 REGS Corp,ADNA 3.5 04/04/2028 REGS Corp,ADNA 3.5 04/04/2028 REGS Corp,ADNA 3.5 04/04/2028 REGS Corp,ADNA 3.5 04/04/2028 REGS Corp,ADNA 3.5 04/04/2028 REGS Corp,ADNA 3.5 04/04/2028 REGS Corp,ADNA 0.375 03/18/2030 REGS Corp,ADNA 0.375 03/18/2030 REGS Corp,ADNA 0.375 03/18/2030 REGS Corp,ADNA 0.375 03/18/2030 REGS Corp,ADNA 0.375 03/18/2030 REGS Corp,ADNA 0.375 03/18/2030 REGS Corp,ADNA 0.375 03/18/2030 REGS Corp,ADNA 0.375 03/18/2030 REGS Corp,ADNA 0.875 09/19/2024 REGS Corp,ADNA 0.875 09/19/2024 REGS Corp,ADNA 0.875 09/19/2024 REGS Corp,ADNA 0.875 09/19/2024 REGS Corp,ADNA 0.875 09/19/2024 REGS Corp,ADNA 0.875 09/19/2024 REGS Corp,ADNA 0.875 09/19/2024 REGS Corp,ADNA 0.875 09/19/2024 REGS Corp,ADNA 6.875 05/01/2029 Corp,ADNA 6.875 05/01/2029 Corp,ADNA 6.875 05/01/2029 Corp,ADNA 6.875 05/01/2029 Corp,ADNA 6.875 05/01/2029 Corp,ADNA 6.875 05/01/2029 Corp,ADNA 6.875 05/01/2029 Corp,ADNA 6.875 05/01/2029 Corp,ADNA 1.125 03/19/2026 REGS Corp,ADNA 1.125 03/19/2026 REGS Corp,ADNA 1.125 03/19/2026 REGS Corp,ADNA 1.125 03/19/2026 REGS Corp,ADNA 1.125 03/19/2026 REGS Corp,ADNA 1.125 03/19/2026 REGS Corp,ADNA 1.125 03/19/2026 REGS Corp,ADNA 1.125 03/19/2026 REGS Corp,ADNA 0.25 06/26/2025 REGS Corp,ADNA 0.25 06/26/2025 REGS Corp,ADNA 0.25 06/26/2025 REGS Corp,ADNA 0.25 06/26/2025 REGS Corp,ADNA 0.25 06/26/2025 REGS Corp,ADNA 0.25 06/26/2025 REGS Corp,ADNA 0.25 06/26/2025 REGS Corp,ADNA 0.25 06/26/2025 REGS Corp,ADNA 8.62 01/02/2025 Corp,ADNA 8.62 01/02/2025 Corp,ADNA 8.62 01/02/2025 Corp,ADNA 8.62 01/02/2025 Corp,ADNA 8.62 01/02/2025 Corp,ADNA 8.62 01/02/2025 Corp,ADNA 8.62 01/02/2025 Corp,ADNA 8.62 01/02/2025 Corp,ADNA 1.75 04/02/2027 REGS Corp,ADNA 1.75 04/02/2027 REGS Corp,ADNA 1.75 04/02/2027 REGS Corp,ADNA 1.75 04/02/2027 REGS Corp,ADNA 1.75 04/02/2027 REGS Corp,ADNA 1.75 04/02/2027 REGS Corp,ADNA 1.75 04/02/2027 REGS Corp,ADNA 1.75 04/02/2027 REGS Corp,ADNA 9 04/15/2031 Corp,ADNA 9 04/15/2031 Corp,ADNA 9 04/15/2031 Corp,ADNA 9 04/15/2031 Corp,ADNA 9 04/15/2031 Corp,ADNA 9 04/15/2031 Corp,ADNA 9 04/15/2031 Corp,ADNA 9 04/15/2031 Corp,ADNA 8.05 04/15/2027 Corp,ADNA 8.05 04/15/2027 Corp,ADNA 8.05 04/15/2027 Corp,ADNA 8.05 04/15/2027 Corp,ADNA 8.05 04/15/2027 Corp,ADNA 8.05 04/15/2027 Corp,ADNA 8.05 04/15/2027 Corp,ADNA 8.05 04/15/2027 Corp,ADNA 9 04/15/2031 REGS Corp,ADNA 9 04/15/2031 REGS Corp,ADNA 9 04/15/2031 REGS Corp,ADNA 9 04/15/2031 REGS Corp,ADNA 9 04/15/2031 REGS Corp,ADNA 9 04/15/2031 REGS Corp,ADNA 9 04/15/2031 REGS Corp,ADNA 9 04/15/2031 REGS Corp,ADNA 3.125 02/27/2020 REGS Corp,ADNA 3.125 02/27/2020 REGS Corp,ADNA 3.125 02/27/2020 REGS Corp,ADNA 3.125 02/27/2020 REGS Corp,ADNA 3.125 02/27/2020 REGS Corp,ADNA 3.125 02/27/2020 REGS Corp,ADNA 3.125 02/27/2020 REGS Corp,ADNA 3.125 02/27/2020 REGS Corp,ADNA 9 04/15/2031 144A Corp,ADNA 9 04/15/2031 144A Corp,ADNA 9 04/15/2031 144A Corp,ADNA 9 04/15/2031 144A Corp,ADNA 9 04/15/2031 144A Corp,ADNA 9 04/15/2031 144A Corp,ADNA 9 04/15/2031 144A Corp,ADNA 9 04/15/2031 144A Corp,ADNA 4 05/19/2005 Corp,ADNA 4 05/19/2005 Corp,ADNA 4 05/19/2005 Corp,ADNA 4 05/19/2005 Corp,ADNA 4 05/19/2005 Corp,ADNA 4 05/19/2005 Corp,ADNA 4 05/19/2005 Corp,ADNA 4 05/19/2005 Corp,ADNA 6.5 03/14/2017 Corp,ADNA 6.5 03/14/2017 Corp,ADNA 6.5 03/14/2017 Corp,ADNA 6.5 03/14/2017 Corp,ADNA 6.5 03/14/2017 Corp,ADNA 6.5 03/14/2017 Corp,ADNA 6.5 03/14/2017 Corp,ADNA 6.5 03/14/2017 Corp,ADNA 4.25 10/19/2018 Corp,ADNA 4.25 10/19/2018 Corp,ADNA 4.25 10/19/2018 Corp,ADNA 4.25 10/19/2018 Corp,ADNA 4.25 10/19/2018 Corp,ADNA 4.25 10/19/2018 Corp,ADNA 4.25 10/19/2018 Corp,ADNA 4.25 10/19/2018 Corp
4/25/2022,,IG1,57,,0.000009626,0.000459129,0.001887848,0.006111343,2.023,IG1,57,88.093,0.000009626,0.000459129,0.001887848,0.006111343,1.212,IG1,57,99.207,0.000009626,0.000459129,0.001887848,0.006111343,4.358,IG1,57,115.066,0.000009626,0.000459129,0.001887848,0.006111343,1.529,IG1,57,98.482,0.000009626,0.000459129,0.001887848,0.006111343,1.436,IG1,57,96.357,0.000009626,0.000459129,0.001887848,0.006111343,5.296,IG1,57,108.193,0.000009626,0.000459129,0.001887848,0.006111343,1.665,IG1,57,100.399,0.000009626,0.000459129,0.001887848,0.006111343,,,,,,,,,4.3,IG1,57,116.609,0.000009626,0.000459129,0.001887848,0.006111343,4.526,IG1,57,132.675,0.000009626,0.000459129,0.001887848,0.006111343,-2.279,IG1,57,100.015,0.000009626,0.000459129,0.001887848,0.006111343,2.919,IG1,57,150.231,0.000009626,0.000459129,0.001887848,0.006111343,,IG1,57,,0.000009626,0.000459129,0.001887848,0.006111343,,IG1,57,,0.000009626,0.000459129,0.001887848,0.006111343,-2.575,IG1,57,100.019,0.000009626,0.000459129,0.001887848,0.006111343
4/26/2022,,IG1,56.7,,0.000009266,0.000449663,0.001860605,0.006049177,2.019,IG1,56.7,88.124,0.000009266,0.000449663,0.001860605,0.006049177,1.225,IG1,56.7,99.177,0.000009266,0.000449663,0.001860605,0.006049177,4.301,IG1,56.7,115.431,0.000009266,0.000449663,0.001860605,0.006049177,1.518,IG1,56.7,98.527,0.000009266,0.000449663,0.001860605,0.006049177,1.437,IG1,56.7,96.355,0.000009266,0.000449663,0.001860605,0.006049177,5.28,IG1,56.7,108.226,0.000009266,0.000449663,0.001860605,0.006049177,1.666,IG1,56.7,100.395,0.000009266,0.000449663,0.001860605,0.006049177,,,,,,,,,4.124,IG1,56.7,117.457,0.000009266,0.000449663,0.001860605,0.006049177,4.338,IG1,56.7,134.312,0.000009266,0.000449663,0.001860605,0.006049177,-2.279,IG1,56.7,100.015,0.000009266,0.000449663,0.001860605,0.006049177,2.919,IG1,56.7,150.231,0.000009266,0.000449663,0.001860605,0.006049177,,IG1,56.7,,0.000009266,0.000449663,0.001860605,0.006049177,,IG1,56.7,,0.000009266,0.000449663,0.001860605,0.006049177,-2.575,IG1,56.7,100.019,0.000009266,0.000449663,0.001860605,0.006049177
4/27/2022,,IG1,56.3,,0.000008871,0.000439457,0.001831841,0.005986169,2.035,IG1,56.3,88.017,0.000008871,0.000439457,0.001831841,0.005986169,1.199,IG1,56.3,99.24,0.000008871,0.000439457,0.001831841,0.005986169,4.422,IG1,56.3,114.64,0.000008871,0.000439457,0.001831841,0.005986169,1.498,IG1,56.3,98.599,0.000008871,0.000439457,0.001831841,0.005986169,1.431,IG1,56.3,96.376,0.000008871,0.000439457,0.001831841,0.005986169,5.273,IG1,56.3,108.236,0.000008871,0.000439457,0.001831841,0.005986169,1.661,IG1,56.3,100.417,0.000008871,0.000439457,0.001831841,0.005986169,,,,,,,,,4.155,IG1,56.3,117.297,0.000008871,0.000439457,0.001831841,0.005986169,4.426,IG1,56.3,133.535,0.000008871,0.000439457,0.001831841,0.005986169,-2.279,IG1,56.3,100.015,0.000008871,0.000439457,0.001831841,0.005986169,2.919,IG1,56.3,150.231,0.000008871,0.000439457,0.001831841,0.005986169,,IG1,56.3,,0.000008871,0.000439457,0.001831841,0.005986169,,IG1,56.3,,0.000008871,0.000439457,0.001831841,0.005986169,-2.575,IG1,56.3,100.019,0.000008871,0.000439457,0.001831841,0.005986169
4/28/2022,,IG1,56.5,,0.0000091,0.000444076,0.001842088,0.005998107,2.152,IG1,56.5,87.252,0.0000091,0.000444076,0.001842088,0.005998107,1.297,IG1,56.5,99.014,0.0000091,0.000444076,0.001842088,0.005998107,4.44,IG1,56.5,114.51,0.0000091,0.000444076,0.001842088,0.005998107,1.607,IG1,56.5,98.199,0.0000091,0.000444076,0.001842088,0.005998107,1.529,IG1,56.5,96.095,0.0000091,0.000444076,0.001842088,0.005998107,5.33,IG1,56.5,108.066,0.0000091,0.000444076,0.001842088,0.005998107,1.769,IG1,56.5,99.909,0.0000091,0.000444076,0.001842088,0.005998107,,,,,,,,,4.201,IG1,56.5,117.047,0.0000091,0.000444076,0.001842088,0.005998107,4.389,IG1,56.5,133.833,0.0000091,0.000444076,0.001842088,0.005998107,-2.279,IG1,56.5,100.015,0.0000091,0.000444076,0.001842088,0.005998107,2.919,IG1,56.5,150.231,0.0000091,0.000444076,0.001842088,0.005998107,,IG1,56.5,,0.0000091,0.000444076,0.001842088,0.005998107,,IG1,56.5,,0.0000091,0.000444076,0.001842088,0.005998107,-2.575,IG1,56.5,100.019,0.0000091,0.000444076,0.001842088,0.005998107
4/29/2022,,IG1,56.8,,0.00000938,0.000450988,0.001860997,0.00603752,2.217,IG1,56.8,86.826,0.00000938,0.000450988,0.001860997,0.00603752,1.355,IG1,56.8,98.881,0.00000938,0.000450988,0.001860997,0.00603752,4.551,IG1,56.8,113.789,0.00000938,0.000450988,0.001860997,0.00603752,1.673,IG1,56.8,97.959,0.00000938,0.000450988,0.001860997,0.00603752,1.592,IG1,56.8,95.911,0.00000938,0.000450988,0.001860997,0.00603752,5.571,IG1,56.8,107.439,0.00000938,0.000450988,0.001860997,0.00603752,1.824,IG1,56.8,99.655,0.00000938,0.000450988,0.001860997,0.00603752,,,,,,,,,4.263,IG1,56.8,116.739,0.00000938,0.000450988,0.001860997,0.00603752,4.44,IG1,56.8,133.37,0.00000938,0.000450988,0.001860997,0.00603752,-2.279,IG1,56.8,100.015,0.00000938,0.000450988,0.001860997,0.00603752,2.919,IG1,56.8,150.231,0.00000938,0.000450988,0.001860997,0.00603752,,IG1,56.8,,0.00000938,0.000450988,0.001860997,0.00603752,,IG1,56.8,,0.00000938,0.000450988,0.001860997,0.00603752,-2.575,IG1,56.8,100.019,0.00000938,0.000450988,0.001860997,0.00603752
5/2/2022,,IG1,57.2,,0.000009447,0.000452487,0.001864776,0.006044181,2.232,IG1,57.2,86.729,0.000009447,0.000452487,0.001864776,0.006044181,1.344,IG1,57.2,98.908,0.000009447,0.000452487,0.001864776,0.006044181,4.597,IG1,57.2,113.488,0.000009447,0.000452487,0.001864776,0.006044181,1.669,IG1,57.2,97.974,0.000009447,0.000452487,0.001864776,0.006044181,1.58,IG1,57.2,95.949,0.000009447,0.000452487,0.001864776,0.006044181,5.547,IG1,57.2,107.493,0.000009447,0.000452487,0.001864776,0.006044181,1.838,IG1,57.2,99.587,0.000009447,0.000452487,0.001864776,0.006044181,,,,,,,,,4.342,IG1,57.2,116.346,0.000009447,0.000452487,0.001864776,0.006044181,4.549,IG1,57.2,132.41,0.000009447,0.000452487,0.001864776,0.006044181,-2.279,IG1,57.2,100.015,0.000009447,0.000452487,0.001864776,0.006044181,2.919,IG1,57.2,150.231,0.000009447,0.000452487,0.001864776,0.006044181,,IG1,57.2,,0.000009447,0.000452487,0.001864776,0.006044181,,IG1,57.2,,0.000009447,0.000452487,0.001864776,0.006044181,-2.575,IG1,57.2,100.019,0.000009447,0.000452487,0.001864776,0.006044181
5/3/2022,,IG1,56.7,,0.000008919,0.000437947,0.001821662,0.005941472,2.266,IG1,56.7,86.512,0.000008919,0.000437947,0.001821662,0.005941472,1.39,IG1,56.7,98.803,0.000008919,0.000437947,0.001821662,0.005941472,4.602,IG1,56.7,113.45,0.000008919,0.000437947,0.001821662,0.005941472,1.708,IG1,56.7,97.832,0.000008919,0.000437947,0.001821662,0.005941472,1.624,IG1,56.7,95.824,0.000008919,0.000437947,0.001821662,0.005941472,5.513,IG1,56.7,107.574,0.000008919,0.000437947,0.001821662,0.005941472,1.878,IG1,56.7,99.403,0.000008919,0.000437947,0.001821662,0.005941472,,,,,,,,,4.357,IG1,56.7,116.265,0.000008919,0.000437947,0.001821662,0.005941472,4.584,IG1,56.7,132.099,0.000008919,0.000437947,0.001821662,0.005941472,-2.279,IG1,56.7,100.015,0.000008919,0.000437947,0.001821662,0.005941472,2.919,IG1,56.7,150.231,0.000008919,0.000437947,0.001821662,0.005941472,,IG1,56.7,,0.000008919,0.000437947,0.001821662,0.005941472,,IG1,56.7,,0.000008919,0.000437947,0.001821662,0.005941472,-2.575,IG1,56.7,100.019,0.000008919,0.000437947,0.001821662,0.005941472
5/4/2022,,IG1,58,,0.000010232,0.000472925,0.001923748,0.006180043,2.289,IG1,58,86.364,0.000010232,0.000472925,0.001923748,0.006180043,1.402,IG1,58,98.777,0.000010232,0.000472925,0.001923748,0.006180043,4.538,IG1,58,113.859,0.000010232,0.000472925,0.001923748,0.006180043,1.725,IG1,58,97.771,0.000010232,0.000472925,0.001923748,0.006180043,1.631,IG1,58,95.806,0.000010232,0.000472925,0.001923748,0.006180043,5.556,IG1,58,107.455,0.000010232,0.000472925,0.001923748,0.006180043,1.897,IG1,58,99.314,0.000010232,0.000472925,0.001923748,0.006180043,,,,,,,,,4.274,IG1,58,116.655,0.000010232,0.000472925,0.001923748,0.006180043,4.511,IG1,58,132.731,0.000010232,0.000472925,0.001923748,0.006180043,-2.279,IG1,58,100.015,0.000010232,0.000472925,0.001923748,0.006180043,2.919,IG1,58,150.231,0.000010232,0.000472925,0.001923748,0.006180043,,IG1,58,,0.000010232,0.000472925,0.001923748,0.006180043,,IG1,58,,0.000010232,0.000472925,0.001923748,0.006180043,-2.575,IG1,58,100.019,0.000010232,0.000472925,0.001923748,0.006180043
5/5/2022,,IG1,57.9,,0.000010086,0.000468519,0.001909774,0.006143202,2.366,IG1,57.9,85.873,0.000010086,0.000468519,0.001909774,0.006143202,1.426,IG1,57.9,98.726,0.000010086,0.000468519,0.001909774,0.006143202,4.621,IG1,57.9,113.315,0.000010086,0.000468519,0.001909774,0.006143202,1.76,IG1,57.9,97.648,0.000010086,0.000468519,0.001909774,0.006143202,1.66,IG1,57.9,95.731,0.000010086,0.000468519,0.001909774,0.006143202,5.536,IG1,57.9,107.487,0.000010086,0.000468519,0.001909774,0.006143202,1.954,IG1,57.9,99.056,0.000010086,0.000468519,0.001909774,0.006143202,,,,,,,,,4.367,IG1,57.9,116.184,0.000010086,0.000468519,0.001909774,0.006143202,4.634,IG1,57.9,131.637,0.000010086,0.000468519,0.001909774,0.006143202,-2.279,IG1,57.9,100.015,0.000010086,0.000468519,0.001909774,0.006143202,2.919,IG1,57.9,150.231,0.000010086,0.000468519,0.001909774,0.006143202,,IG1,57.9,,0.000010086,0.000468519,0.001909774,0.006143202,,IG1,57.9,,0.000010086,0.000468519,0.001909774,0.006143202,-2.575,IG1,57.9,100.019,0.000010086,0.000468519,0.001909774,0.006143202
5/6/2022,,IG1,59.1,,0.000011418,0.000500975,0.002000612,0.006344867,2.516,IG1,59.1,84.91,0.000011418,0.000500975,0.002000612,0.006344867,1.499,IG1,59.1,98.562,0.000011418,0.000500975,0.002000612,0.006344867,4.779,IG1,59.1,112.306,0.000011418,0.000500975,0.002000612,0.006344867,1.88,IG1,59.1,97.213,0.000011418,0.000500975,0.002000612,0.006344867,1.745,IG1,59.1,95.486,0.000011418,0.000500975,0.002000612,0.006344867,5.514,IG1,59.1,107.536,0.000011418,0.000500975,0.002000612,0.006344867,2.089,IG1,59.1,98.438,0.000011418,0.000500975,0.002000612,0.006344867,,,,,,,,,4.519,IG1,59.1,115.448,0.000011418,0.000500975,0.002000612,0.006344867,4.696,IG1,59.1,131.095,0.000011418,0.000500975,0.002000612,0.006344867,-2.279,IG1,59.1,100.015,0.000011418,0.000500975,0.002000612,0.006344867,2.919,IG1,59.1,150.231,0.000011418,0.000500975,0.002000612,0.006344867,,IG1,59.1,,0.000011418,0.000500975,0.002000612,0.006344867,,IG1,59.1,,0.000011418,0.000500975,0.002000612,0.006344867,-2.575,IG1,59.1,100.019,0.000011418,0.000500975,0.002000612,0.006344867
5/9/2022,,IG1,59.3,,0.000011072,0.00049326,0.001980214,0.006303596,2.614,IG1,59.3,84.29,0.000011072,0.00049326,0.001980214,0.006303596,1.5,IG1,59.3,98.56,0.000011072,0.00049326,0.001980214,0.006303596,4.66,IG1,59.3,113.053,0.000011072,0.00049326,0.001980214,0.006303596,1.927,IG1,59.3,97.046,0.000011072,0.00049326,0.001980214,0.006303596,1.775,IG1,59.3,95.403,0.000011072,0.00049326,0.001980214,0.006303596,5.491,IG1,59.3,107.586,0.000011072,0.00049326,0.001980214,0.006303596,2.142,IG1,59.3,98.196,0.000011072,0.00049326,0.001980214,0.006303596,,,,,,,,,4.38,IG1,59.3,116.106,0.000011072,0.00049326,0.001980214,0.006303596,4.669,IG1,59.3,131.323,0.000011072,0.00049326,0.001980214,0.006303596,-2.279,IG1,59.3,100.015,0.000011072,0.00049326,0.001980214,0.006303596,2.919,IG1,59.3,150.231,0.000011072,0.00049326,0.001980214,0.006303596,,IG1,59.3,,0.000011072,0.00049326,0.001980214,0.006303596,,IG1,59.3,,0.000011072,0.00049326,0.001980214,0.006303596,-2.575,IG1,59.3,100.019,0.000011072,0.00049326,0.001980214,0.006303596
5/10/2022,,IG1,59.1,,0.000010871,0.000489177,0.001970371,0.006287428,2.521,IG1,59.1,84.889,0.000010871,0.000489177,0.001970371,0.006287428,1.459,IG1,59.1,98.656,0.000010871,0.000489177,0.001970371,0.006287428,4.626,IG1,59.1,113.265,0.000010871,0.000489177,0.001970371,0.006287428,1.887,IG1,59.1,97.193,0.000010871,0.000489177,0.001970371,0.006287428,1.719,IG1,59.1,95.571,0.000010871,0.000489177,0.001970371,0.006287428,5.459,IG1,59.1,107.659,0.000010871,0.000489177,0.001970371,0.006287428,2.074,IG1,59.1,98.505,0.000010871,0.000489177,0.001970371,0.006287428,,,,,,,,,4.373,IG1,59.1,116.13,0.000010871,0.000489177,0.001970371,0.006287428,4.674,IG1,59.1,131.272,0.000010871,0.000489177,0.001970371,0.006287428,-2.279,IG1,59.1,100.015,0.000010871,0.000489177,0.001970371,0.006287428,2.919,IG1,59.1,150.231,0.000010871,0.000489177,0.001970371,0.006287428,,IG1,59.1,,0.000010871,0.000489177,0.001970371,0.006287428,,IG1,59.1,,0.000010871,0.000489177,0.001970371,0.006287428,-2.575,IG1,59.1,100.019,0.000010871,0.000489177,0.001970371,0.006287428
5/11/2022,,IG2,73.4,,0.000038013,0.000983444,0.003252423,0.009043336,2.495,IG2,73.4,85.062,0.000038013,0.000983444,0.003252423,0.009043336,1.436,IG2,73.4,98.71,0.000038013,0.000983444,0.003252423,0.009043336,4.583,IG2,73.4,113.538,0.000038013,0.000983444,0.003252423,0.009043336,1.851,IG2,73.4,97.324,0.000038013,0.000983444,0.003252423,0.009043336,1.69,IG2,73.4,95.659,0.000038013,0.000983444,0.003252423,0.009043336,5.49,IG2,73.4,107.574,0.000038013,0.000983444,0.003252423,0.009043336,2.037,IG2,73.4,98.674,0.000038013,0.000983444,0.003252423,0.009043336,,,,,,,,,4.368,IG2,73.4,116.143,0.000038013,0.000983444,0.003252423,0.009043336,4.585,IG2,73.4,132.024,0.000038013,0.000983444,0.003252423,0.009043336,-2.279,IG2,73.4,100.015,0.000038013,0.000983444,0.003252423,0.009043336,2.919,IG2,73.4,150.231,0.000038013,0.000983444,0.003252423,0.009043336,,IG2,73.4,,0.000038013,0.000983444,0.003252423,0.009043336,,IG2,73.4,,0.000038013,0.000983444,0.003252423,0.009043336,-2.575,IG2,73.4,100.019,0.000038013,0.000983444,0.003252423,0.009043336
5/12/2022,,IG2,72.3,,0.000034809,0.000940314,0.003154522,0.008863373,2.372,IG2,72.3,85.867,0.000034809,0.000940314,0.003154522,0.008863373,1.364,IG2,72.3,98.877,0.000034809,0.000940314,0.003154522,0.008863373,4.516,IG2,72.3,113.949,0.000034809,0.000940314,0.003154522,0.008863373,1.739,IG2,72.3,97.737,0.000034809,0.000940314,0.003154522,0.008863373,1.603,IG2,72.3,95.925,0.000034809,0.000940314,0.003154522,0.008863373,5.456,IG2,72.3,107.638,0.000034809,0.000940314,0.003154522,0.008863373,1.921,IG2,72.3,99.207,0.000034809,0.000940314,0.003154522,0.008863373,,,,,,,,,4.328,IG2,72.3,116.311,0.000034809,0.000940314,0.003154522,0.008863373,4.564,IG2,72.3,132.186,0.000034809,0.000940314,0.003154522,0.008863373,-2.279,IG2,72.3,100.015,0.000034809,0.000940314,0.003154522,0.008863373,2.919,IG2,72.3,150.231,0.000034809,0.000940314,0.003154522,0.008863373,,IG2,72.3,,0.000034809,0.000940314,0.003154522,0.008863373,,IG2,72.3,,0.000034809,0.000940314,0.003154522,0.008863373,-2.575,IG2,72.3,100.019,0.000034809,0.000940314,0.003154522,0.008863373
5/13/2022,,IG2,72,,0.000033994,0.000925917,0.003116311,0.008774955,2.46,IG2,72,85.304,0.000033994,0.000925917,0.003116311,0.008774955,1.419,IG2,72,98.754,0.000033994,0.000925917,0.003116311,0.008774955,4.562,IG2,72,113.65,0.000033994,0.000925917,0.003116311,0.008774955,1.805,IG2,72,97.497,0.000033994,0.000925917,0.003116311,0.008774955,1.658,IG2,72,95.766,0.000033994,0.000925917,0.003116311,0.008774955,5.47,IG2,72,107.597,0.000033994,0.000925917,0.003116311,0.008774955,1.994,IG2,72,98.874,0.000033994,0.000925917,0.003116311,0.008774955,,,,,,,,,4.304,IG2,72,116.419,0.000033994,0.000925917,0.003116311,0.008774955,4.623,IG2,72,131.668,0.000033994,0.000925917,0.003116311,0.008774955,-2.279,IG2,72,100.015,0.000033994,0.000925917,0.003116311,0.008774955,2.919,IG2,72,150.231,0.000033994,0.000925917,0.003116311,0.008774955,,IG2,72,,0.000033994,0.000925917,0.003116311,0.008774955,,IG2,72,,0.000033994,0.000925917,0.003116311,0.008774955,-2.575,IG2,72,100.019,0.000033994,0.000925917,0.003116311,0.008774955
5/16/2022,,IG2,72,,0.000031551,0.000887519,0.003021173,0.008575501,2.449,IG2,72,85.376,0.000031551,0.000887519,0.003021173,0.008575501,1.433,IG2,72,98.723,0.000031551,0.000887519,0.003021173,0.008575501,4.516,IG2,72,113.939,0.000031551,0.000887519,0.003021173,0.008575501,1.808,IG2,72,97.489,0.000031551,0.000887519,0.003021173,0.008575501,1.676,IG2,72,95.719,0.000031551,0.000887519,0.003021173,0.008575501,5.458,IG2,72,107.619,0.000031551,0.000887519,0.003021173,0.008575501,1.998,IG2,72,98.859,0.000031551,0.000887519,0.003021173,0.008575501,,,,,,,,,4.282,IG2,72,116.516,0.000031551,0.000887519,0.003021173,0.008575501,4.575,IG2,72,132.072,0.000031551,0.000887519,0.003021173,0.008575501,-2.279,IG2,72,100.015,0.000031551,0.000887519,0.003021173,0.008575501,2.919,IG2,72,150.231,0.000031551,0.000887519,0.003021173,0.008575501,,IG2,72,,0.000031551,0.000887519,0.003021173,0.008575501,,IG2,72,,0.000031551,0.000887519,0.003021173,0.008575501,-2.575,IG2,72,100.019,0.000031551,0.000887519,0.003021173,0.008575501
5/17/2022,,IG2,74.3,,0.000037535,0.000974925,0.003229545,0.008989288,2.546,IG2,74.3,84.762,0.000037535,0.000974925,0.003229545,0.008989288,1.533,IG2,74.3,98.499,0.000037535,0.000974925,0.003229545,0.008989288,4.638,IG2,74.3,113.156,0.000037535,0.000974925,0.003229545,0.008989288,1.923,IG2,74.3,97.076,0.000037535,0.000974925,0.003229545,0.008989288,1.787,IG2,74.3,95.399,0.000037535,0.000974925,0.003229545,0.008989288,5.497,IG2,74.3,107.511,0.000037535,0.000974925,0.003229545,0.008989288,2.106,IG2,74.3,98.368,0.000037535,0.000974925,0.003229545,0.008989288,,,,,,,,,4.516,IG2,74.3,115.387,0.000037535,0.000974925,0.003229545,0.008989288,4.661,IG2,74.3,131.322,0.000037535,0.000974925,0.003229545,0.008989288,-2.279,IG2,74.3,100.015,0.000037535,0.000974925,0.003229545,0.008989288,2.919,IG2,74.3,150.231,0.000037535,0.000974925,0.003229545,0.008989288,,IG2,74.3,,0.000037535,0.000974925,0.003229545,0.008989288,,IG2,74.3,,0.000037535,0.000974925,0.003229545,0.008989288,-2.575,IG2,74.3,100.019,0.000037535,0.000974925,0.003229545,0.008989288
5/18/2022,,IG2,75.6,,0.000041496,0.001030778,0.003362455,0.009256746,2.547,IG2,75.6,84.762,0.000041496,0.001030778,0.003362455,0.009256746,1.56,IG2,75.6,98.44,0.000041496,0.001030778,0.003362455,0.009256746,4.578,IG2,75.6,113.537,0.000041496,0.001030778,0.003362455,0.009256746,1.937,IG2,75.6,97.03,0.000041496,0.001030778,0.003362455,0.009256746,1.803,IG2,75.6,95.357,0.000041496,0.001030778,0.003362455,0.009256746,5.495,IG2,75.6,107.512,0.000041496,0.001030778,0.003362455,0.009256746,2.119,IG2,75.6,98.306,0.000041496,0.001030778,0.003362455,0.009256746,,,,,,,,,4.491,IG2,75.6,115.5,0.000041496,0.001030778,0.003362455,0.009256746,4.584,IG2,75.6,131.979,0.000041496,0.001030778,0.003362455,0.009256746,-2.279,IG2,75.6,100.015,0.000041496,0.001030778,0.003362455,0.009256746,2.919,IG2,75.6,150.231,0.000041496,0.001030778,0.003362455,0.009256746,,IG2,75.6,,0.000041496,0.001030778,0.003362455,0.009256746,,IG2,75.6,,0.000041496,0.001030778,0.003362455,0.009256746,-2.575,IG2,75.6,100.019,0.000041496,0.001030778,0.003362455,0.009256746
